user_id,risky,moderate,conservative
4.5759128223499505e+18,0.28205584331848127,0,0.18495464665862685
7.723732275612629e+18,0,0.14100781445445626,1
4.1808894264615025e+18,0.28205584331848127,0,0.18495464665862685
4.731912744419191e+18,0.28205584331848127,0,0.18495464665862685
6.218293917774938e+18,0.28205584331848127,0,0.18495464665862685
4.92218047765526e+18,0.28205584331848127,0,0.18495464665862685
5.495860086319092e+18,0.28205584331848127,0,0.18495464665862685
1.24762776204673e+18,0.28205584331848127,0,0.18495464665862685
7.383302595529313e+18,0.28205584331848127,0,0.18495464665862685
7.172151333000522e+17,0,0.14100781445445626,1
1.5439720188015808e+18,0.28205584331848127,0,0.18495464665862685
7.795499500490303e+18,0.28205584331848127,0,0.18495464665862685
1.9793728113906596e+18,0,0.14100781445445626,1
5.281721668281099e+18,0,0.14100781445445626,1
4.0533307920150646e+18,0,0.14100781445445626,1
1.7798481989413798e+18,0,0.14100781445445626,1
4.5402350057910313e+18,0,0.14100781445445626,1
4.477963681845632e+18,0.28205584331848127,0,0.18495464665862685
8.152261074120567e+18,0.28205584331848127,0,0.18495464665862685
6.789887156418793e+17,0.28205584331848127,0,0.18495464665862685
9.91974924544179e+17,0,0.14100781445445626,1
1.9998070735484913e+18,0.28205584331848127,0,0.18495464665862685
4.269133460993303e+18,0,0.14100781445445626,1
6.091157961181552e+18,0.28205584331848127,0,0.18495464665862685
5.890805514162767e+18,0.28205584331848127,0,0.18495464665862685
3.12700967938029e+18,0.28205584331848127,0,0.18495464665862685
1.65603880035653e+18,0.28205584331848127,0,0.18495464665862685
2.0959782138818148e+18,0.28205584331848127,0,0.18495464665862685
1.6624594660330793e+18,0,0.14100781445445626,1
4.872383479931429e+18,0.28205584331848127,0,0.18495464665862685
7.974944540919784e+18,0.28205584331848127,0,0.18495464665862685
6.903785337454143e+17,0,0.14100781445445626,1
7.755078936624824e+18,0,0.14100781445445626,1
9.068120705337663e+18,0,0.14100781445445626,1
6.792920091930327e+18,0.28205584331848127,0,0.18495464665862685
6.979696584094093e+18,0.28205584331848127,0,0.18495464665862685
4.059321079706992e+18,0,0.14100781445445626,1
7.640480432393484e+18,0,0.14100781445445626,1
6.463740848781673e+18,0,0.14100781445445626,1
5.354629769667483e+18,0.28205584331848127,0,0.18495464665862685
5.58728786820096e+18,0.28205584331848127,0,0.18495464665862685
6.655853639470252e+18,0.28205584331848127,0,0.18495464665862685
3.1846215446677e+18,0,0.14100781445445626,1
7.50470736303946e+18,0,0.14100781445445626,1
1.1295079933308936e+18,0,0.14100781445445626,1
5.858966913943081e+18,0,0.14100781445445626,1
7.709682371795854e+17,0.28205584331848127,0,0.18495464665862685
4.1183002454197166e+18,0,0.14100781445445626,1
2.91271075463386e+18,0.28205584331848127,0,0.18495464665862685
1.6432896776434716e+16,0.28205584331848127,0,0.18495464665862685
6.501894842662447e+18,0.28205584331848127,0,0.18495464665862685
1.6188675938142656e+18,0.28205584331848127,0,0.18495464665862685
3.3628711240647127e+18,0.28205584331848127,0,0.18495464665862685
6.422379946354879e+17,0.28205584331848127,0,0.18495464665862685
3.5893099197305536e+17,0.28205584331848127,0,0.18495464665862685
8.850801141888787e+18,0.28205584331848127,0,0.18495464665862685
3.0939121432764365e+18,0.28205584331848127,0,0.18495464665862685
7.384767727586039e+18,0.28205584331848127,0,0.18495464665862685
4.3686780876326625e+18,0.28205584331848127,0,0.18495464665862685
9.980017928291192e+17,0.28205584331848127,0,0.18495464665862685
1.279271631683408e+18,0,0.14100781445445626,1
1.905876506979788e+18,0,0.14100781445445626,1
4.919938069948341e+18,0.28205584331848127,0,0.18495464665862685
3.043602150113671e+18,0.28205584331848127,0,0.18495464665862685
3.8440368768267745e+18,0,0.14100781445445626,1
1.3716707861909023e+18,0,0.14100781445445626,1
8.767674745486199e+18,0.28205584331848127,0,0.18495464665862685
1.6621155096885366e+16,0.28205584331848127,0,0.18495464665862685
7.792210779620259e+18,0.28205584331848127,0,0.18495464665862685
1.4636552839948667e+18,0,0.14100781445445626,1
5.118052803481447e+17,0,0.14100781445445626,1
7.145514890589006e+18,0.28205584331848127,0,0.18495464665862685
5.61971949951852e+18,0.28205584331848127,0,0.18495464665862685
6.744284180659e+18,0.28205584331848127,0,0.18495464665862685
1.425994615582361e+18,0.28205584331848127,0,0.18495464665862685
8.874175672021162e+18,0.28205584331848127,0,0.18495464665862685
6.55849507033851e+18,0.28205584331848127,0,0.18495464665862685
1.7221470672258768e+17,0.28205584331848127,0,0.18495464665862685
2.8413980556548157e+17,0.28205584331848127,0,0.18495464665862685
6.838776155418829e+18,0,0.14100781445445626,1
9.015489340503791e+18,0.28205584331848127,0,0.18495464665862685
3.8041253095431767e+18,0.28205584331848127,0,0.18495464665862685
4.623495658240406e+18,0.28205584331848127,0,0.18495464665862685
2.4268340213568005e+18,0.28205584331848127,0,0.18495464665862685
8.182123904508576e+18,0.28205584331848127,0,0.18495464665862685
3.869298053996492e+18,0.28205584331848127,0,0.18495464665862685
2.731964793261549e+18,0.28205584331848127,0,0.18495464665862685
2.3094693797441e+18,0.28205584331848127,0,0.18495464665862685
6.590012421518498e+18,0.28205584331848127,0,0.18495464665862685
5.232737423493e+18,0.28205584331848127,0,0.18495464665862685
1.0464351491452893e+18,0.28205584331848127,0,0.18495464665862685
7.756974930164973e+18,0.28205584331848127,0,0.18495464665862685
2.904485076357811e+18,0,0.14100781445445626,1
8.067513148260482e+18,0.28205584331848127,0,0.18495464665862685
7.787472922130606e+18,0.28205584331848127,0,0.18495464665862685
5.269402424239384e+18,0.28205584331848127,0,0.18495464665862685
1.8098655959500516e+18,0,0.14100781445445626,1
5.793812626962175e+18,0.28205584331848127,0,0.18495464665862685
4.885184308993196e+18,0,0.14100781445445626,1
1.451244146923252e+18,0,0.14100781445445626,1
8.523598823741824e+18,0.28205584331848127,0,0.18495464665862685
5.503781809938501e+18,0.28205584331848127,0,0.18495464665862685
1.4426541989952425e+18,0,0.14100781445445626,1
6.952744536110588e+18,0,0.14100781445445626,1
4.570123695523007e+18,0.28205584331848127,0,0.18495464665862685
5.763500472537705e+18,0,0.14100781445445626,1
3.2005928738907177e+18,0.28205584331848127,0,0.18495464665862685
8.05122500133231e+18,0.28205584331848127,0,0.18495464665862685
3.8018240045171174e+18,0,0.14100781445445626,1
4.185742646745175e+18,0.28205584331848127,0,0.18495464665862685
6.436872119682582e+18,0,0.14100781445445626,1
9.923798708646655e+17,0.28205584331848127,0,0.18495464665862685
7.653203582978152e+18,0.28205584331848127,0,0.18495464665862685
8.852676454406329e+18,0.28205584331848127,0,0.18495464665862685
2.1396732990285327e+18,0,0.14100781445445626,1
2.0425411797782285e+18,0,0.14100781445445626,1
6.018124688001251e+18,0.28205584331848127,0,0.18495464665862685
2.9552495205242537e+18,0.28205584331848127,0,0.18495464665862685
7.073076573159878e+18,0,0.14100781445445626,1
4.290842128208512e+18,0,0.14100781445445626,1
2.2517301813508503e+18,0,0.14100781445445626,1
5.652057249809658e+18,0,0.14100781445445626,1
6.038824861761884e+16,0,0.14100781445445626,1
1.0905740954201416e+18,0.28205584331848127,0,0.18495464665862685
7.865876706102605e+18,0,0.14100781445445626,1
4.167404015998655e+18,0,0.14100781445445626,1
4.3870448313449303e+18,0,0.14100781445445626,1
7.800814222856027e+18,0,0.14100781445445626,1
4.182985190245896e+18,0,0.14100781445445626,1
7.338456926185992e+18,0,0.14100781445445626,1
4.13863013643656e+18,0,0.14100781445445626,1
3.688133024321439e+17,0.28205584331848127,0,0.18495464665862685
6.941554355476357e+18,0.28205584331848127,0,0.18495464665862685
7.774604586701767e+18,0.28205584331848127,0,0.18495464665862685
8.691824853661475e+18,0.28205584331848127,0,0.18495464665862685
1.1472990901391576e+18,0.28205584331848127,0,0.18495464665862685
7.881394174507411e+18,0.28205584331848127,0,0.18495464665862685
5.914526833388185e+18,0,0.14100781445445626,1
1.1348332753744291e+17,0,0.14100781445445626,1
1.3960660464860964e+18,0,0.14100781445445626,1
2.6941967186676474e+17,0.28205584331848127,0,0.18495464665862685
6.099613899350209e+18,0,0.14100781445445626,1
4.666043192970041e+18,0,0.14100781445445626,1
5.210863602119604e+18,0.28205584331848127,0,0.18495464665862685
8.804339695862639e+18,0,0.14100781445445626,1
6.969722893356495e+18,0.28205584331848127,0,0.18495464665862685
3.851327155052584e+18,0.28205584331848127,0,0.18495464665862685
3.0552914558202967e+18,0.28205584331848127,0,0.18495464665862685
7.205590168427974e+18,0,0.14100781445445626,1
1.1872634348663327e+18,0,0.14100781445445626,1
9.196441687163299e+18,0,0.14100781445445626,1
4.5390863818547405e+17,0.28205584331848127,0,0.18495464665862685
8.837983793058003e+17,0.28205584331848127,0,0.18495464665862685
4.881587024276196e+18,0.28205584331848127,0,0.18495464665862685
7.065721925460698e+17,0.28205584331848127,0,0.18495464665862685
1.331578785447122e+18,0.28205584331848127,0,0.18495464665862685
4.711386094616329e+18,0,0.14100781445445626,1
5.315351565913745e+18,0,0.14100781445445626,1
2.4054759592399846e+18,0.28205584331848127,0,0.18495464665862685
4.418367928710412e+18,0.28205584331848127,0,0.18495464665862685
3.5852442283648553e+18,0.28205584331848127,0,0.18495464665862685
7.411491651148627e+17,0.28205584331848127,0,0.18495464665862685
8.797244780602352e+18,0,0.14100781445445626,1
7.140838641673391e+18,0,0.14100781445445626,1
3.1908868601422003e+18,0.28205584331848127,0,0.18495464665862685
7.074346307980498e+18,0.28205584331848127,0,0.18495464665862685
2.0463559821690368e+17,0.28205584331848127,0,0.18495464665862685
6.137475392292045e+18,0.28205584331848127,0,0.18495464665862685
7.152166423673609e+18,0.28205584331848127,0,0.18495464665862685
5.256675695114422e+18,0,0.14100781445445626,1
2.499743189109427e+18,0,0.14100781445445626,1
6.326102604269484e+18,0.28205584331848127,0,0.18495464665862685
6.645467433403366e+18,0.28205584331848127,0,0.18495464665862685
6.770787505429729e+18,0,0.14100781445445626,1
4.404109294243064e+18,0,0.14100781445445626,1
3.879623841414355e+18,0,0.14100781445445626,1
3.1021820536619894e+18,0.28205584331848127,0,0.18495464665862685
1.2501323122107945e+18,0.28205584331848127,0,0.18495464665862685
3.3963647709154785e+18,0.28205584331848127,0,0.18495464665862685
7.001410619471e+18,0.28205584331848127,0,0.18495464665862685
6.079301179059393e+18,0.28205584331848127,0,0.18495464665862685
4.600625974256628e+18,0,0.14100781445445626,1
5.1842089425218445e+17,0.28205584331848127,0,0.18495464665862685
3.7803512521118367e+18,0.28205584331848127,0,0.18495464665862685
8.797754907680202e+18,0.28205584331848127,0,0.18495464665862685
1.5399132451309946e+17,0.28205584331848127,0,0.18495464665862685
5.622181672750706e+18,0.28205584331848127,0,0.18495464665862685
5.912617507469841e+18,0.28205584331848127,0,0.18495464665862685
5.343518210549181e+17,0.28205584331848127,0,0.18495464665862685
1.9569362965486495e+18,0.28205584331848127,0,0.18495464665862685
3.230262469425904e+18,0.28205584331848127,0,0.18495464665862685
8.770734311520125e+18,0.28205584331848127,0,0.18495464665862685
5.089042746849799e+18,0.28205584331848127,0,0.18495464665862685
6.316224470386316e+18,0,0.14100781445445626,1
4.1153767517009577e+18,0.28205584331848127,0,0.18495464665862685
4.3103055466997294e+18,0.28205584331848127,0,0.18495464665862685
6.397525453772583e+18,0.28205584331848127,0,0.18495464665862685
6.898798824982271e+18,0.28205584331848127,0,0.18495464665862685
8.995378557967886e+18,0.28205584331848127,0,0.18495464665862685
7.513392590596394e+18,0.28205584331848127,0,0.18495464665862685
6.132659481021561e+18,0.28205584331848127,0,0.18495464665862685
1.678536911530011e+18,0.28205584331848127,0,0.18495464665862685
4.014639520296156e+18,0.28205584331848127,0,0.18495464665862685
8.734630864681907e+17,0.28205584331848127,0,0.18495464665862685
4.0460863447069614e+18,0,0.14100781445445626,1
7.930844455216771e+18,0.28205584331848127,0,0.18495464665862685
2.2263344645974984e+18,0.28205584331848127,0,0.18495464665862685
6.068012927812156e+18,0.28205584331848127,0,0.18495464665862685
1.6961908669711053e+18,0.28205584331848127,0,0.18495464665862685
6.493869451699161e+18,0.28205584331848127,0,0.18495464665862685
2.441521573872336e+18,0.28205584331848127,0,0.18495464665862685
6.448755714879789e+18,0,0.14100781445445626,1
6.253098465284384e+18,0.28205584331848127,0,0.18495464665862685
5.437187564192877e+18,0.28205584331848127,0,0.18495464665862685
2.2184893095175757e+18,0,0.14100781445445626,1
5.423893412645491e+18,0,0.14100781445445626,1
6.079823445744312e+18,0,0.14100781445445626,1
2.77488718034979e+18,0.28205584331848127,0,0.18495464665862685
5.467802868653815e+18,0,0.14100781445445626,1
9.160087391285086e+18,0.28205584331848127,0,0.18495464665862685
1.0217905184537736e+18,0.28205584331848127,0,0.18495464665862685
3.5352540880217257e+18,0.28205584331848127,0,0.18495464665862685
7.094051151283534e+17,0.28205584331848127,0,0.18495464665862685
4.1192105851860365e+17,0.28205584331848127,0,0.18495464665862685
8.631859452329788e+18,0.28205584331848127,0,0.18495464665862685
5.970293772189623e+18,0.28205584331848127,0,0.18495464665862685
3.346789421007181e+17,0.28205584331848127,0,0.18495464665862685
1.5744887742281247e+18,0.28205584331848127,0,0.18495464665862685
7.72180886964137e+18,0.28205584331848127,0,0.18495464665862685
5.935031003957097e+17,0,0.14100781445445626,1
4.630301470238345e+18,0.28205584331848127,0,0.18495464665862685
1.8757115353398753e+18,0,0.14100781445445626,1
2.72493017385492e+18,0.28205584331848127,0,0.18495464665862685
5.957214979736613e+18,0,0.14100781445445626,1
6.252540981162166e+18,0.28205584331848127,0,0.18495464665862685
4.254638151656064e+18,0.28205584331848127,0,0.18495464665862685
1.5798733024113231e+18,0,0.14100781445445626,1
7.164385083130968e+18,0.28205584331848127,0,0.18495464665862685
5.471309007206684e+18,0.28205584331848127,0,0.18495464665862685
1.6542559841249062e+18,0,0.14100781445445626,1
4.99870032980125e+18,0.28205584331848127,0,0.18495464665862685
7.099256881272503e+18,0,0.14100781445445626,1
7.72702291133901e+18,0,0.14100781445445626,1
6.491398533131524e+18,0.28205584331848127,0,0.18495464665862685
4.6782236670911296e+17,0,0.14100781445445626,1
6.308237947317533e+18,0.28205584331848127,0,0.18495464665862685
3.6227240513266473e+18,0.28205584331848127,0,0.18495464665862685
1.9587685218025516e+18,0.28205584331848127,0,0.18495464665862685
3.185156332687586e+18,0.28205584331848127,0,0.18495464665862685
5.977398234106548e+18,0.28205584331848127,0,0.18495464665862685
4.2306731417118863e+18,0.28205584331848127,0,0.18495464665862685
5.558238829114142e+18,0,0.14100781445445626,1
6.201705809582633e+18,0,0.14100781445445626,1
1.2849600823188357e+18,0.28205584331848127,0,0.18495464665862685
1.5785231051849623e+18,0.28205584331848127,0,0.18495464665862685
8.749229542096174e+18,0.28205584331848127,0,0.18495464665862685
6.148808076481793e+18,0.28205584331848127,0,0.18495464665862685
5.330462423623913e+18,0.28205584331848127,0,0.18495464665862685
1.6692406240346084e+18,0.28205584331848127,0,0.18495464665862685
3.9402583698624056e+18,0.28205584331848127,0,0.18495464665862685
1.1089175572744988e+18,0.28205584331848127,0,0.18495464665862685
6.25711689983008e+18,0.28205584331848127,0,0.18495464665862685
3.5389569158010127e+18,0.28205584331848127,0,0.18495464665862685
1.7141888416482476e+18,0,0.14100781445445626,1
5.566439035874273e+18,0.28205584331848127,0,0.18495464665862685
4.723787574444709e+18,0.28205584331848127,0,0.18495464665862685
8.624603811123024e+18,0.28205584331848127,0,0.18495464665862685
3.2621122192236206e+18,0,0.14100781445445626,1
6.707025720970374e+18,0,0.14100781445445626,1
7.527187078968757e+18,0.28205584331848127,0,0.18495464665862685
5.895540588151529e+18,0.28205584331848127,0,0.18495464665862685
8.310558084889229e+18,0.28205584331848127,0,0.18495464665862685
8.668019881026734e+18,0.28205584331848127,0,0.18495464665862685
2.91757612118998e+18,0.28205584331848127,0,0.18495464665862685
8.317775829463502e+17,0,0.14100781445445626,1
5.723136809554357e+18,0.28205584331848127,0,0.18495464665862685
8.95536195842524e+18,0,0.14100781445445626,1
6.407466041573318e+18,0.28205584331848127,0,0.18495464665862685
1.4063475595726236e+18,0.28205584331848127,0,0.18495464665862685
7.749175168539566e+18,0.28205584331848127,0,0.18495464665862685
5.645729157655795e+18,0.28205584331848127,0,0.18495464665862685
3.7758200531879137e+18,0,0.14100781445445626,1
3.9417306193758013e+18,0,0.14100781445445626,1
2.8504833885293967e+18,0.28205584331848127,0,0.18495464665862685
3.7028011112755046e+18,0,0.14100781445445626,1
1.0945847025129256e+18,0.28205584331848127,0,0.18495464665862685
4.351300505971365e+18,0.28205584331848127,0,0.18495464665862685
1.2185941604030715e+18,0.28205584331848127,0,0.18495464665862685
6.205146742071035e+18,0,0.14100781445445626,1
8.711901968493347e+18,0,0.14100781445445626,1
